Position,Track Name,Artist,Streams,URL
40,Needed Me,Rihanna,8702,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
41,Love Me Now,John Legend,8694,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
42,Party Monster,The Weeknd,8585,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
43,Human,Rag'n'Bone Man,8513,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
44,Með Mér,Aron Can,8511,https://open.spotify.com/track/5WqjAesTwkxr9sQ3INakS1
45,My Way,Calvin Harris,8436,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
46,Final Song,MØ,8364,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
47,Deja Vu,J. Cole,8328,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
48,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,8160,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
49,Treat You Better,Shawn Mendes,7934,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
50,The Greatest (feat. Kendrick Lamar),Sia,7792,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
51,Don't Let Me Down (feat. Daya),The Chainsmokers,7770,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
52,I Would Like,Zara Larsson,7062,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
53,Just Hold On,Steve Aoki,7016,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
54,Ain't My Fault,Zara Larsson,6876,https://open.spotify.com/track/0ADG9OgdVTL7fgREP75BrZ
55,Work from Home (feat. Ty Dolla $ign),Fifth Harmony,6548,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
56,Mean 2 U,Sturla Atlas,6511,https://open.spotify.com/track/1E0OuikTUNl7uFMEkhbZy4
57,Sidewalks,The Weeknd,6475,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
58,All We Know (feat. Phoebe Ryan),The Chainsmokers,6456,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
59,Never Be Like You,Flume,6426,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr
60,Þetta má,Emmsjé Gauti,6422,https://open.spotify.com/track/4WiK8hgPt5QgwGdt9z7MrJ
61,Light It Up (feat. Nyla & Fuse ODG) - Remix,Major Lazer,6386,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
62,Faded,Alan Walker,6379,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
63,What Do You Mean?,Justin Bieber,6348,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
64,Redbone,Childish Gambino,6343,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
65,Sorry,Justin Bieber,6301,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
66,This Is What You Came For (feat. Rihanna),Calvin Harris,6257,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
67,Perfect Strangers,Jonas Blue,6239,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
68,All Night,The Vamps,6185,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
69,Vinir,Attan,6129,https://open.spotify.com/track/1ie0kiEaq39OknD3NM0C8F
70,Six Feet Under,The Weeknd,6056,https://open.spotify.com/track/4mU5iXHeLgbR94siF7p1sY
71,No Heart,21 Savage,6046,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO
72,Broccoli (feat. Lil Yachty),Shelley FKA DRAM,6030,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
73,Way down We Go,KALEO,5920,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
74,Stressed Out,Twenty One Pilots,5912,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
75,The Mack,Nevada,5874,https://open.spotify.com/track/7aV2mflaASUmGhCErm7kBO
76,X (feat. Future),21 Savage,5809,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
77,Now and Later,Sage The Gemini,5786,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
78,Work,Rihanna,5773,https://open.spotify.com/track/14WWzenpaEgQZlqPq2nk4v
79,Ride,Twenty One Pilots,5752,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
80,Leiðin okkar allra,Hjálmar,5749,https://open.spotify.com/track/0OM36fpNkTq08yVSWQ2h3c
81,Please Don't Go,Joel Adams,5733,https://open.spotify.com/track/3cNjgVBKTJ1SvKhunrCdVy
82,Caroline,Aminé,5661,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
83,"i hate u, i love u (feat. olivia o'brien)",gnash,5653,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
84,This Town,Niall Horan,5653,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
85,Fast Car,Jonas Blue,5605,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
86,pick up the phone,Young Thug,5516,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
87,Bounce Back,Big Sean,5433,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
88,Dönsum (Eins Og Hálfvitar),Friðrik Dór,5411,https://open.spotify.com/track/2ountvtuHAlpYUVE1DxSIV
89,Sex,Cheat Codes,5410,https://open.spotify.com/track/5DA77EqppDmCTWGovd4oTP
90,Lush Life,Zara Larsson,5321,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
91,Let Me Hold You (Turn Me On),Dante Klein,5229,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
92,Rockin’,The Weeknd,5168,https://open.spotify.com/track/36YCdzT57us0LhDmCYtrNE
93,Too Good,Drake,5157,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
94,Brennum allt,Úlfur Úlfur,5114,https://open.spotify.com/track/4Bxf2Lc7uTDrhe8ZRPDqaK
95,Let It Go,James Bay,4920,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
96,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Lil Wayne,4900,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
97,Capsize,FRENSHIP,4892,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
98,Meira,GKR,4888,https://open.spotify.com/track/487IaXgdioYgSoIy8KOThV
99,All the Pretty Girls,KALEO,4885,https://open.spotify.com/track/0QQIhT6PtJ5glyn4HKNKQ6
100,By Your Side,Jonas Blue,4758,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
101,203 Stjórinn,Herra Hnetusmjör,4750,https://open.spotify.com/track/2Tt7KUE1VdZvAPaON3XcGQ
102,Famous,Kanye West,4697,https://open.spotify.com/track/19a3JfW8BQwqHWUMbcqSx8
103,This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,4676,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
104,Allt Undir,Alexander Jarl,4669,https://open.spotify.com/track/2bxBOIxN4uZye2BDp6Wg3M
105,Shed a Light,Robin Schulz,4650,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
106,"Me, Myself & I",G-Eazy,4623,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
107,Strákarnir,Emmsjé Gauti,4581,https://open.spotify.com/track/3e7K7gpDqaWgIf50854q3j
108,Jámarh (ásamt Joe Frazier),Herra Hnetusmjör,4534,https://open.spotify.com/track/4WOTmeHZRCOy0O6vlJv0AY
109,Skál Fyrir þér,Friðrik Dór,4497,https://open.spotify.com/track/3Et6zmwvQykNjZ5BJzXLug
110,Thinking out Loud,Ed Sheeran,4438,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
111,Water Under the Bridge,Adele,4432,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
112,Reminder,The Weeknd,4407,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
113,7 Years,Lukas Graham,4404,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
114,Take Me To Church,Hozier,4391,https://open.spotify.com/track/0IqKeD8ZSP72KbGYyzEcAs
115,goosebumps,Travis Scott,4380,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
116,Hello,Adele,4371,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw
117,Lot to Learn,Luke Christopher,4358,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW
118,Jumpman,Drake,4346,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
119,Secrets,The Weeknd,4330,https://open.spotify.com/track/3DX4Y0egvc0slLcLl31h2p
120,Deja Vu,Post Malone,4291,https://open.spotify.com/track/0H8XeaJunhvpBdBFIYi6Sh
121,Sexual,NEIKED,4286,https://open.spotify.com/track/3AsAuGTaDQzavZZThyYlop
122,White Iverson,Post Malone,4236,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
123,Þekkir Stráginn,Aron Can,4235,https://open.spotify.com/track/4DGnayX5QUW6cJaMHqH91a
124,Sunset Lover,Petit Biscuit,4229,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1
125,Sneakin’,Drake,4221,https://open.spotify.com/track/4ckuS4Nj4FZ7i3Def3Br8W
126,All Time Low,Jon Bellion,4220,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
127,Chantaje (feat. Maluma),Shakira,4216,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
128,Weak,AJR,4201,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
129,Send My Love (To Your New Lover),Adele,4175,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb
130,Hear Me Now,Alok,4160,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
131,Controlla,Drake,4143,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
132,Into You,Ariana Grande,4137,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
133,Solo Dance,Martin Jensen,4117,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
134,Hymn for the Weekend - Seeb Remix,Coldplay,4111,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
135,Grunaður,Aron Can,4081,https://open.spotify.com/track/5YLN85avEpVxIB3FFfzHyb
136,Cake By The Ocean,DNCE,4076,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
137,Trust Nobody (feat. Selena Gomez & Tory Lanez),Cashmere Cat,4029,https://open.spotify.com/track/2wDjpPW3HZdA9quPPmZAMu
138,Tala Um,GKR,4019,https://open.spotify.com/track/2zbmDpdYTZVjURIBdnq9Gg
139,Purple Lamborghini (with Rick Ross),Skrillex,4008,https://open.spotify.com/track/6JyuJFedEvPmdWQW0PkbGJ
140,Photograph,Ed Sheeran,3992,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
141,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,3977,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
142,PILLOWTALK,ZAYN,3953,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
143,True Colors,The Weeknd,3950,https://open.spotify.com/track/6i759FCuKx713ZnYjtpQGU
144,Go Flex,Post Malone,3943,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
145,Some Kind Of Drug (feat. Marc E. Bassy),G-Eazy,3876,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF
146,THat Part,ScHoolboy Q,3861,https://open.spotify.com/track/2yJ9GVCLMmzBBfQAnfzlwr
147,Lost Boy,Ruth B.,3806,https://open.spotify.com/track/0zMzyHAeMvwq5CRstru1Fp
148,Halo (Beyonce Cover) [Live On Icelandic National Radio],Hjaltalín,3780,https://open.spotify.com/track/2i9ArJ8VpPu5scoaIG0OkZ
149,Juju on That Beat (TZ Anthem),Zay Hilfigerrr,3779,https://open.spotify.com/track/1lItf5ZXJc1by9SbPeljFd
150,Dynamite (feat. Pretty Sister),Nause,3759,https://open.spotify.com/track/2Ae5awwKvQpTBKQHr1TYCg
151,Djammæli,Emmsjé Gauti,3756,https://open.spotify.com/track/2LZxVdWmldqKQyqPLTth82
152,Stay With Me,Sam Smith,3751,https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4
153,Ómar Ragnarsson,Emmsjé Gauti,3723,https://open.spotify.com/track/6rDsVOrDMhOxYXoHbnRVto
154,No Money,Galantis,3706,https://open.spotify.com/track/0gb1J5UrTpzaU1s3nupgCd
155,Chill Bill (feat. J. Davi$ & Spooks),Rob $tone,3679,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp
156,No Role Modelz,J. Cole,3677,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
157,Tiimmy Turner,Desiigner,3673,https://open.spotify.com/track/3NJG6vMH1ZsectZkocMEm0
158,Lighthouse - Andrelli Remix,Hearts & Colors,3662,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo
159,Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),Vice,3656,https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA
160,Halo,Beyoncé,3638,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
161,Careless Whisper,George Michael,3638,https://open.spotify.com/track/2R7858bg0GHuBBxjTyOL7N
162,Love$ick,Mura Masa,3636,https://open.spotify.com/track/5v9N8Rx3QsFvr50cxyQcA3
163,Ástin á sér stað,Sverrir Bergmann,3613,https://open.spotify.com/track/1G3mxGTLXnFBo5ZFuoLvQB
164,Die For You,The Weeknd,3605,https://open.spotify.com/track/2LBqCSwhJGcFQeTHMVGwy3
165,False Alarm,The Weeknd,3576,https://open.spotify.com/track/32lgtADX2cB9I4KFs1Y1py
166,Attention,The Weeknd,3557,https://open.spotify.com/track/6pDVjCUA3B1vg9waKutAsv
167,Stay (feat. Maty Noyes),Kygo,3498,https://open.spotify.com/track/2FiSTH0GYpIioUgjfzMIja
168,Wake Up Where You Are,State of Sound,3447,https://open.spotify.com/track/2s76aKBWKShlwPC4xTtEEE
169,When We Were Young,Adele,3397,https://open.spotify.com/track/7IWkJwX9C0J7tHurTD7ViL
170,5 fine frøkner,Gabrielle,3394,https://open.spotify.com/track/2tFgv3sLFNc088KLtjxzVa
171,Alone,Alan Walker,3387,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
172,This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016),David Guetta,3384,https://open.spotify.com/track/46NBoIAHrmR7qcUGCIFEjR
173,Lean On (feat. MØ & DJ Snake),Major Lazer,3377,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
174,The Ocean (feat. Shy Martin),Mike Perry,3377,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
175,The Hills,The Weeknd,3342,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
176,The Greatest,Sia,3333,https://open.spotify.com/track/6bLopGnirdrilrpdVB6Um1
177,Bohemian Rhapsody - Remastered 2011,Queen,3330,https://open.spotify.com/track/1AhDOtG9vPSOmsWgNW0BEY
178,Stronger,Kanye West,3308,https://open.spotify.com/track/6C7RJEIUDqKkJRZVWdkfkH
179,Someone Like You,Adele,3281,https://open.spotify.com/track/4kflIGfjdZJW4ot2ioixTB
180,Low Life (feat. The Weeknd),Future,3240,https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX
181,Neighbors,J. Cole,3235,https://open.spotify.com/track/0utlOiJy2weVl9WTkcEWHy
182,I Got You,Bebe Rexha,3235,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
183,Rómeó og Júlía,Bubbi Morthens,3222,https://open.spotify.com/track/0IdsoEg5mjXNqlrskkzWjl
184,Light,San Holo,3199,https://open.spotify.com/track/7zTx8ePYAmPFQuxP3xlXZn
185,San Francisco,Sturla Atlas,3189,https://open.spotify.com/track/4L4sEycUpE9dwGguH7jUJS
186,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,3178,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
187,Taped up Heart (feat. Clara Mae),KREAM,3162,https://open.spotify.com/track/26hcyzSE154xMZCbFdtInA
188,Don't Stop Believin',Journey,3143,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
189,Let Her Go,Passenger,3140,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
190,All of Me,John Legend,3132,https://open.spotify.com/track/2q6tgiA9tpb6DMguABwCWE
191,September,"Earth, Wind & Fire",3122,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
192,Don't Be So Shy - Filatov & Karas Remix,Imany,3101,https://open.spotify.com/track/00vk0sEfb6mr2ehwSw0Uhn
193,Tarantúlur,Úlfur Úlfur,3094,https://open.spotify.com/track/3N5wl9ZYEIowPfH5Ky6PzL
194,Jealous,Labrinth,3091,https://open.spotify.com/track/4L2K7JKseFCBoHMZEAszW0
195,Can't Feel My Face,The Weeknd,3086,https://open.spotify.com/track/6RsWqX8zABZLhZydXxEFOm
196,Daglega (Intro),Aron Can,3074,https://open.spotify.com/track/0D8z9FQzjWaRvmugq2j0q4
197,No Good,KALEO,3066,https://open.spotify.com/track/0gnS1k4dyGPuD3TtHFaCD8
198,"I See Fire - From ""The Hobbit - The Desolation Of Smaug""",Ed Sheeran,3062,https://open.spotify.com/track/3B7udSGy2PfgoCniMSb523
199,Congratulations,Post Malone,3035,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
200,Hymn for the Weekend,Coldplay,3020,https://open.spotify.com/track/3RiPr603aXAoi4GHyXx0uy
1,Shape of You,Ed Sheeran,51123,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
2,Castle on the Hill,Ed Sheeran,33071,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
3,Starboy,The Weeknd,28708,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
4,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,25828,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
5,I Feel It Coming,The Weeknd,25344,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
6,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,25342,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
7,Say You Won't Let Go,James Arthur,24138,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
8,Bad and Boujee (feat. Lil Uzi Vert),Migos,23268,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
9,Fake Love,Drake,20919,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
10,Call On Me - Ryan Riback Extended Remix,Starley,17722,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
11,"How Far I'll Go - From ""Moana""",Alessia Cara,17294,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
12,Fröken Reykjavík,Friðrik Dór,17235,https://open.spotify.com/track/6YmjtvXrdpD1VUUW5hznQp
13,Let Me Love You,DJ Snake,16982,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
14,Don't Wanna Know,Maroon 5,16971,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
15,Lítur vel út,Aron Can,16825,https://open.spotify.com/track/39jfJXs2uYHmpU3zotxEkj
16,Svona er þetta,Emmsjé Gauti,16377,https://open.spotify.com/track/1Lj3IxnXEMEULqW400cjio
17,Silfurskotta,Emmsjé Gauti,16195,https://open.spotify.com/track/7LyQvc6mjRxBS5XRC0bTHV
18,Black Beatles,Rae Sremmurd,16087,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
19,Reykjavík,Emmsjé Gauti,15568,https://open.spotify.com/track/4N2Xtuy20ewSeznRQcX6G4
20,Bad Things (with Camila Cabello),Machine Gun Kelly,14164,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
21,One Dance,Drake,13926,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
22,Cold Water (feat. Justin Bieber & MØ),Major Lazer,13520,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
23,Mercy,Shawn Mendes,13427,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
24,Closer,The Chainsmokers,13242,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
25,Make Me (Cry),Noah Cyrus,13182,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP
26,Human,Rag'n'Bone Man,13044,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
27,24K Magic,Bruno Mars,13006,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
28,Vor í Vaglaskógi,KALEO,12909,https://open.spotify.com/track/2OdpZeTpnbqPqBrclk2pib
29,Love On The Brain,Rihanna,12536,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
30,Scars To Your Beautiful,Alessia Cara,11870,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
31,Heathens,Twenty One Pilots,11743,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
32,Side To Side,Ariana Grande,11427,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
33,Starving,Hailee Steinfeld,11277,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
34,Party Monster,The Weeknd,11248,https://open.spotify.com/track/4F7A0DXBrmUAkp32uenhZt
35,In the Name of Love,Martin Garrix,10788,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
36,Dancing On My Own,Calum Scott,10626,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
37,Love Me Now,John Legend,10563,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
38,Enginn Mórall,Aron Can,10144,https://open.spotify.com/track/52BcFhIYD7mIajoeCHMHd9
39,Cheap Thrills,Sia,10116,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
40,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,10049,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
41,Deja Vu,J. Cole,9912,https://open.spotify.com/track/6I6NX6tjGsxFAsIfGzY9lJ
42,Love Yourself,Justin Bieber,9873,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
43,Needed Me,Rihanna,9716,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
44,The Greatest (feat. Kendrick Lamar),Sia,9663,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
45,Með Mér,Aron Can,9589,https://open.spotify.com/track/5WqjAesTwkxr9sQ3INakS1
46,Rúllupp,Aron Can,9574,https://open.spotify.com/track/1I9BYf0I1HShuSoKnMnWwK
47,I Would Like,Zara Larsson,9563,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
48,My Way,Calvin Harris,9424,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
49,Negla,XXX Rottweiler hundar,8960,https://open.spotify.com/track/50OuWHjxD7Ux6CRVt6OYNp
50,Photograph,Ed Sheeran,8896,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
51,Just Hold On,Steve Aoki,8417,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
52,Redbone,Childish Gambino,8331,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
53,Mean 2 U,Sturla Atlas,8084,https://open.spotify.com/track/1E0OuikTUNl7uFMEkhbZy4
54,No Heart,21 Savage,7871,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO
55,Panda,Desiigner,7844,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
56,Ain't My Fault,Zara Larsson,7541,https://open.spotify.com/track/0ADG9OgdVTL7fgREP75BrZ
57,Bounce Back,Big Sean,7407,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
58,Leiðin okkar allra,Hjálmar,7374,https://open.spotify.com/track/0OM36fpNkTq08yVSWQ2h3c
59,Caroline,Aminé,7283,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g
60,Final Song,MØ,7113,https://open.spotify.com/track/4qqArAiTPueDxIp7cf87h7
61,Thinking out Loud,Ed Sheeran,7091,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
62,Þetta má,Emmsjé Gauti,6989,https://open.spotify.com/track/4WiK8hgPt5QgwGdt9z7MrJ
63,All Night,The Vamps,6936,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW
64,All We Know (feat. Phoebe Ryan),The Chainsmokers,6903,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK
65,Perfect Strangers,Jonas Blue,6856,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
66,Broccoli (feat. Lil Yachty),Shelley FKA DRAM,6833,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
67,X (feat. Future),21 Savage,6720,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
68,Six Feet Under,The Weeknd,6709,https://open.spotify.com/track/4mU5iXHeLgbR94siF7p1sY
69,Sidewalks,The Weeknd,6647,https://open.spotify.com/track/4h90qkbnW1Qq6pBhoPvwko
70,Now and Later,Sage The Gemini,6593,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd
71,This Town,Niall Horan,6547,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
