Position,Track Name,Artist,Streams,URL
129,Call You Mine,The Chainsmokers,6441,https://open.spotify.com/track/2oejEp50ZzPuQTQ6v54Evp
130,YEAH RIGHT,Joji,6413,https://open.spotify.com/track/1VGzxJnVQND7Cg5H5wGj14
131,Витаминка,Tima Belorusskih,6411,https://open.spotify.com/track/792c14LiectozZczjylkfW
132,No Role Modelz,J. Cole,6399,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
133,Money In The Grave (Drake ft. Rick Ross),Drake,6366,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
134,Young & Alive,Bazzi,6365,https://open.spotify.com/track/5RsKelNxucrDxgMbZ3vd3W
135,Yung Hefner,MORGENSHTERN,6358,https://open.spotify.com/track/2OHtlG0qUAHhy9YLfDEo0K
136,HUMBLE.,Kendrick Lamar,6346,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
137,Riptide,Vance Joy,6329,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
138,Falling,Harry Styles,6300,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
139,Higher Love,Kygo,6261,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
140,Wow.,Post Malone,6251,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
141,Get You The Moon (feat. Snøw),Kina,6211,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
142,To Die For,Sam Smith,6209,https://open.spotify.com/track/2ZTYlnhhV1UAReg7wIGolx
143,All Girls Are The Same,Juice WRLD,6199,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
144,2 типа людей,Max Korzh,6186,https://open.spotify.com/track/5kz9d0Cxx7RK8PjRLlWnAt
145,Until I Bleed Out,The Weeknd,6170,https://open.spotify.com/track/2BcnxwxBuar5wjCaLqm5N3
146,Мадам,JONY,6164,https://open.spotify.com/track/0keCs8wD67bWkE4yrqZmir
147,Save That Shit,Lil Peep,6159,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA
148,"fuck, i'm lonely (with Anne-Marie)",Lauv,6139,https://open.spotify.com/track/09PGubKAMryhOWv1LHpCYz
149,MIDDLE CHILD,J. Cole,6131,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
150,7 rings,Ariana Grande,6109,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
151,Can We Kiss Forever?,Kina,6102,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne
152,Never Really Over,Katy Perry,6089,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
153,Lose You To Love Me,Selena Gomez,6066,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
154,Feel Me,Selena Gomez,6065,https://open.spotify.com/track/4MdcsdRj7i8eBm0qFjO4L4
155,Ballin' (with Roddy Ricch),Mustard,6037,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
156,Murder On My Mind,YNW Melly,6035,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
157,i love you,Billie Eilish,6012,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
158,Мокрые кроссы,Tima Belorusskih,5990,https://open.spotify.com/track/35poFvLMiXHPZsItZ0HiHZ
159,How Do You Sleep?,Sam Smith,5956,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
160,Good as Hell (feat. Ariana Grande),Lizzo,5945,https://open.spotify.com/track/2rjjNUYONZqC7wSd1i6OFq
161,Youngblood,5 Seconds of Summer,5917,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
162,Холодок,Мэвл,5859,https://open.spotify.com/track/1gaFzwbmybYUZCnX1qTNRw
163,GOSHA,$NOT,5791,https://open.spotify.com/track/06ZACMY8mZfRUUCW6yRCJo
164,Люби меня,MiyaGi & Endspiel,5765,https://open.spotify.com/track/0r5Nq9NExhHRcApKfFUBzk
165,Goodbyes (Feat. Young Thug),Post Malone,5752,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
166,ocean eyes,Billie Eilish,5738,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
167,SLOW DANCING IN THE DARK,Joji,5725,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d
168,Патамушка,Мэвл,5709,https://open.spotify.com/track/0rMQ6rYjBveWB14UWapbL5
169,It's You,Ali Gatie,5698,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
170,No Judgement,Niall Horan,5692,https://open.spotify.com/track/2sGF7DBXvL2GjkbG606m1G
171,Piece Of Your Heart,MEDUZA,5691,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
172,Baby Pluto,Lil Uzi Vert,5679,https://open.spotify.com/track/7hav1MHURQf5SAoPk0egqh
173,Break My Stride,Matthew Wilder,5655,https://open.spotify.com/track/1mCsF9Tw4AkIZOjvZbZZdT
174,Грустная Песня (feat. Егор Крид & MORGENSHTERN),THRILL PILL,5628,https://open.spotify.com/track/50ijEQSR94O6eJgf0GbWuP
175,The London (feat. J. Cole & Travis Scott),Young Thug,5623,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
176,Малый повзрослел,Max Korzh,5608,https://open.spotify.com/track/14JceK2UBLd0UUm23N5lRy
177,Sweater Weather,The Neighbourhood,5603,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
178,Trampoline (with ZAYN),SHAED,5598,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
179,I Fall Apart,Post Malone,5594,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
180,Vibe (If I Back It Up),Cookiee Kawaii,5562,https://open.spotify.com/track/4gOgQTv9RYYFZ1uQNnlk3q
181,Nice To Meet Ya,Niall Horan,5561,https://open.spotify.com/track/0DrFTaAX2srXPkuag35djb
182,Going Bad (feat. Drake),Meek Mill,5549,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
183,Sundress,A$AP Rocky,5538,https://open.spotify.com/track/2aPTvyE09vUCRwVvj0I8WK
184,Зацепила,Artur Pirozhkov,5521,https://open.spotify.com/track/5ptc5E2aIJJjlFbFAPTMfy
185,Lo Mein,Lil Uzi Vert,5491,https://open.spotify.com/track/6CUP2khYzdphXebxVTfPE3
186,FML,Arizona Zervas,5489,https://open.spotify.com/track/6lruHh1jF7ezgbLv72xYmf
187,bury a friend,Billie Eilish,5468,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
188,Pumped Up Kicks,Foster The People,5460,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
189,Tort,rolands če,5458,https://open.spotify.com/track/7mEgb8sSsqPlCsz8RqSZ2v
190,Redbone,Childish Gambino,5445,https://open.spotify.com/track/0wXuerDYiBnERgIpbb3JBR
191,Legends,Juice WRLD,5443,https://open.spotify.com/track/1Knctxx9vGZxpZfF66BIEa
192,Roku Okeāns,Bermudu Divstūris,5423,https://open.spotify.com/track/7qfisxNvTUxlD6mvrw8673
193,Мне пох,Klava Koka,5414,https://open.spotify.com/track/6XpisKisbZrq35zOip1IK0
194,Happier,Marshmello,5404,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
195,Pavasaris,Ozols,5401,https://open.spotify.com/track/0xOG2Q25S5emSWCZ78uigL
196,If I Can't Have You,Shawn Mendes,5396,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
197,Королева танцпола,Dzharo & Khanza,5392,https://open.spotify.com/track/7DETuWY9GjRnHeEGGVT8Ee
198,Sucker,Jonas Brothers,5381,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
199,Dancing With A Stranger (with Normani),Sam Smith,5369,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
200,223's (feat. 9lokknine),YNW Melly,5365,https://open.spotify.com/track/29ZXwWOOLz9t5fa3eT3i7T
1,Roses - Imanbek Remix,SAINt JHN,37748,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
2,Blinding Lights,The Weeknd,35078,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
3,The Box,Roddy Ricch,33768,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
4,Don't Start Now,Dua Lipa,25444,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
5,Blueberry Faygo,Lil Mosey,25433,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
6,Falling,Trevor Daniel,21944,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
7,death bed (coffee for your head),Powfu,21782,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
8,Sunday Best,Surfaces,21595,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
9,Say So,Doja Cat,21287,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
10,Boss Bitch,Doja Cat,20203,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
11,Skechers,DripReport,19344,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
12,WHATS POPPIN,Jack Harlow,18000,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
13,everything i wanted,Billie Eilish,17971,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
14,Godzilla (feat. Juice WRLD),Eminem,17929,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
15,ROXANNE,Arizona Zervas,17624,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
16,Adore You,Harry Styles,17623,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
17,Circles,Post Malone,17584,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
18,Break My Heart,Dua Lipa,17134,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
19,In Your Eyes,The Weeknd,17115,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
20,Dance Monkey,Tones And I,17047,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
21,Physical,Dua Lipa,16343,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
22,Savage,Megan Thee Stallion,15959,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
23,Supalonely,BENEE,15749,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
24,After Hours,The Weeknd,15335,https://open.spotify.com/track/2p8IUWQDrpjuFltbdgLOag
25,Life Is Good (feat. Drake),Future,15173,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
26,Intentions (feat. Quavo),Justin Bieber,15115,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
27,CITY OF ANGELS,24kGoldn,15047,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
28,Moral of the Story,Ashe,13578,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj
29,Turks (feat. Travis Scott),NAV,13181,https://open.spotify.com/track/0lSZh5W0wDeurkGzLYY6hf
30,bad guy,Billie Eilish,12311,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
31,HIGHEST IN THE ROOM,Travis Scott,12030,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
32,BELIEVE IT,PARTYNEXTDOOR,11609,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD
33,РАТАТАТАТА,MORGENSHTERN,11477,https://open.spotify.com/track/0eou4g499YFO8jSxYQjvFH
34,Lucid Dreams,Juice WRLD,10681,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
35,P2,Lil Uzi Vert,10660,https://open.spotify.com/track/3kW4z2pIj5VY5fLjBrMRL5
36,My Oh My (feat. DaBaby),Camila Cabello,10595,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
37,No Time To Die,Billie Eilish,10574,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
38,hot girl bummer,blackbear,10418,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
39,Someone You Loved,Lewis Capaldi,10363,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
40,lovely (with Khalid),Billie Eilish,10207,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
41,Stupid Love,Lady Gaga,10192,https://open.spotify.com/track/2kJu14V7hbZw3I4K8L8SXb
42,Ride It,Regard,10162,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
43,Lose Control,MEDUZA,9999,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
44,Before You Go,Lewis Capaldi,9880,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
45,Memories,Maroon 5,9774,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
46,You should be sad,Halsey,9774,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
47,Like It Is,Kygo,9680,https://open.spotify.com/track/3frUvGrmGcay91lvFbOgsN
48,OUT WEST (feat. Young Thug),JACKBOYS,9650,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
49,Know Your Worth,Khalid,9511,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
50,High Fashion (feat. Mustard),Roddy Ricch,9331,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
51,If the World Was Ending - feat. Julia Michaels,JP Saxe,9250,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
52,I Got Love,MiyaGi & Endspiel,9226,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP
53,VALENTINO,24kGoldn,8931,https://open.spotify.com/track/6piAUJJQFD8oHDUr0b7l7q
54,Psycho!,MASN,8928,https://open.spotify.com/track/5LKkteRQ1wWv7XCIEA5F2q
55,No Idea,Don Toliver,8875,https://open.spotify.com/track/7AzlLxHn24DxjgQX73F9fU
56,when the party's over,Billie Eilish,8875,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
57,Beautiful People (feat. Khalid),Ed Sheeran,8659,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
58,Watermelon Sugar,Harry Styles,8499,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
59,That Way - Bonus Track,Lil Uzi Vert,8447,https://open.spotify.com/track/2ajzBr7vwHTEBeqDzcsNRC
60,Heartless,The Weeknd,8438,https://open.spotify.com/track/6bnF93Rx87YqUBLSgjiMU8
61,Любимка,NILETTO,8400,https://open.spotify.com/track/1q7Ie8Tgphv4iBwUlr5B9j
62,Lights Up,Harry Styles,8212,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
63,Ransom,Lil Tecca,8163,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
64,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,8160,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
65,Lalala,Y2K,8082,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
66,Комета,JONY,7926,https://open.spotify.com/track/1tjM9dP8GWkYl4orF7yLWD
67,I Don't Care (with Justin Bieber),Ed Sheeran,7873,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
68,Walk Em Down (feat. Roddy Ricch),NLE Choppa,7854,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
69,Breaking Me,Topic,7852,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
70,Увезите меня на Дип-хаус,GAYAZOV$ BROTHER$,7814,https://open.spotify.com/track/6Dh32tS5znKbryJdHXSRrC
71,Señorita,Shawn Mendes,7782,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
72,Rescue Me,OneRepublic,7753,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
73,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,7634,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
74,In Your Eyes (feat. Alida),Robin Schulz,7590,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
75,Suicidal (Remix) [feat. Juice WRLD],YNW Melly,7561,https://open.spotify.com/track/4S2uhQE8L9V6p7rj7SiauJ
76,EARFQUAKE,"Tyler, The Creator",7556,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
77,Piededzini Mann,Singapūras Satīns,7505,https://open.spotify.com/track/0q3QoeqUKLIiHz7d43nvGb
78,Jocelyn Flores,XXXTENTACION,7480,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
79,rockstar (feat. 21 Savage),Post Malone,7480,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
80,3 Nights,Dominic Fike,7451,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
81,Poppin (feat. Lil Pump & Smokepurpp),KSI,7394,https://open.spotify.com/track/7x6t40pKRU1h9fFx7124wf
82,Star Shopping,Lil Peep,7387,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
83,goosebumps,Travis Scott,7346,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
84,Малолетка,Max Korzh,7288,https://open.spotify.com/track/06jEcxzahUi9GdN5RFsqO4
85,July,Noah Cyrus,7273,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
86,Save Your Tears,The Weeknd,7246,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
87,Forever (feat. Post Malone & Clever),Justin Bieber,7232,https://open.spotify.com/track/2ZlCGeK30BLRNSPC832pNZ
88,Suicidal,YNW Melly,7207,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
89,SUGAR,BROCKHAMPTON,7198,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
90,Oprah’s Bank Account (Lil Yachty & DaBaby feat. Drake),Lil Yachty,7188,https://open.spotify.com/track/7wsmIIm0xWmtP7TmACXkJn
91,Myron,Lil Uzi Vert,7169,https://open.spotify.com/track/56uXDJRCuoS7abX3SkzHKQ
92,SICKO MODE,Travis Scott,6960,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
93,Hate Me (with Juice WRLD),Ellie Goulding,6899,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
94,GOODMORNINGTOKYO!,TOKYO’S REVENGE,6877,https://open.spotify.com/track/0Q2n5yzl2XRqYbV77tZNYp
95,Zemes stunda,ansis,6825,https://open.spotify.com/track/7MSS9mAqAHHkUCa7HL0RbA
96,Bandit (with YoungBoy Never Broke Again),Juice WRLD,6780,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
97,Go Stupid (feat. Mike WiLL Made-It),Polo G,6762,https://open.spotify.com/track/74fV8TuLZKVzSIOOGu8wwI
98,What If I Told You That I Love You,Ali Gatie,6711,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
99,The Less I Know The Better,Tame Impala,6671,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
100,Maniac,Conan Gray,6668,https://open.spotify.com/track/6KfoDhO4XUWSbnyKjNp9c4
101,XO Tour Llif3,Lil Uzi Vert,6659,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
102,Takeaway,The Chainsmokers,6624,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
103,BOP,DaBaby,6589,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
104,Bruises,Lewis Capaldi,6587,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
105,SAD!,XXXTENTACION,6587,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
106,Like That (feat. Gucci Mane),Doja Cat,6528,https://open.spotify.com/track/4EivmOT13NMpNSfTKn9p4s
107,Futsal Shuffle 2020 - Bonus Track,Lil Uzi Vert,6502,https://open.spotify.com/track/2fOlBMkWR7lXJfqp5VTbDG
108,VIBEZ,DaBaby,6476,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
109,Autopilots,Prusax,6446,https://open.spotify.com/track/7hpsyxxgXGyxoHQBwFPVvv
110,I Love Me,Demi Lovato,6432,https://open.spotify.com/track/2IHLaN6wwYKQ3S24NsQqpA
111,Let Me Down Slowly,Alec Benjamin,6429,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
112,Robbery,Juice WRLD,6419,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
113,Falling,Harry Styles,6386,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
114,Old Me,5 Seconds of Summer,6378,https://open.spotify.com/track/4POHzEwNTCYaIvqCUp3NnO
115,Falling Down - Bonus Track,Lil Peep,6361,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
116,Riptide,Vance Joy,6356,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
117,Never Seen the Rain,Tones And I,6348,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
118,Devil Eyes,Hippie Sabotage,6277,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
119,Новый Мерин,MORGENSHTERN,6266,https://open.spotify.com/track/272fe0z4cll7gJM3G8HFA8
120,To Die For,Sam Smith,6240,https://open.spotify.com/track/2ZTYlnhhV1UAReg7wIGolx
121,Eastside (with Halsey & Khalid),benny blanco,6236,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
122,Мадам,JONY,6213,https://open.spotify.com/track/0keCs8wD67bWkE4yrqZmir
123,Get You The Moon (feat. Snøw),Kina,6115,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
124,No Role Modelz,J. Cole,6113,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
125,Луна не знает пути,Тайпан,6069,https://open.spotify.com/track/2erwvnNpf1mIyC0M6F7KDg
126,Call You Mine,The Chainsmokers,6058,https://open.spotify.com/track/2oejEp50ZzPuQTQ6v54Evp
127,i'm so tired...,Lauv,6008,https://open.spotify.com/track/4vjpLMyL3ZO6aphdYr8XYw
128,Незабудка,Tima Belorusskih,5996,https://open.spotify.com/track/53ORJG1CfDX0xo8qyhup6Q
129,All Girls Are The Same,Juice WRLD,5980,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
130,UNO,Little Big,5980,https://open.spotify.com/track/1ucAgkQ4EQDCSXQ2kEk99k
131,Lose You To Love Me,Selena Gomez,5978,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
132,Murder On My Mind,YNW Melly,5976,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
133,Higher Love,Kygo,5972,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
134,Yummy,Justin Bieber,5924,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
135,MIDDLE CHILD,J. Cole,5918,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
136,YEAH RIGHT,Joji,5907,https://open.spotify.com/track/1VGzxJnVQND7Cg5H5wGj14
137,i love you,Billie Eilish,5897,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
138,Money In The Grave (Drake ft. Rick Ross),Drake,5859,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
139,ily (i love you baby) (feat. Emilee),Surf Mesa,5855,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
140,2 типа людей,Max Korzh,5796,https://open.spotify.com/track/5kz9d0Cxx7RK8PjRLlWnAt
141,Wow.,Post Malone,5786,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
142,"fuck, i'm lonely (with Anne-Marie)",Lauv,5777,https://open.spotify.com/track/09PGubKAMryhOWv1LHpCYz
143,7 rings,Ariana Grande,5765,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
144,Save That Shit,Lil Peep,5755,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA
145,HUMBLE.,Kendrick Lamar,5739,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
146,GOSHA,$NOT,5732,https://open.spotify.com/track/06ZACMY8mZfRUUCW6yRCJo
147,Витаминка,Tima Belorusskih,5682,https://open.spotify.com/track/792c14LiectozZczjylkfW
148,Wildflower,5 Seconds of Summer,5662,https://open.spotify.com/track/353IDEfNzPJmGNRnOi5kJ1
149,Can We Kiss Forever?,Kina,5659,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne
150,What A Man Gotta Do,Jonas Brothers,5640,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
151,Люби меня,MiyaGi & Endspiel,5635,https://open.spotify.com/track/0r5Nq9NExhHRcApKfFUBzk
152,Hallucinate,Dua Lipa,5595,https://open.spotify.com/track/1nYeVF5vIBxMxfPoL0SIWg
153,Youngblood,5 Seconds of Summer,5580,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
154,Yung Hefner,MORGENSHTERN,5561,https://open.spotify.com/track/2OHtlG0qUAHhy9YLfDEo0K
155,Trust,Brent Faiyaz,5559,https://open.spotify.com/track/0oufSLnKQDoBFX5mgkDCgR
156,SLOW DANCING IN THE DARK,Joji,5557,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d
157,Never Really Over,Katy Perry,5543,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
158,Мокрые кроссы,Tima Belorusskih,5524,https://open.spotify.com/track/35poFvLMiXHPZsItZ0HiHZ
159,Ballin' (with Roddy Ricch),Mustard,5490,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
160,Good as Hell (feat. Ariana Grande),Lizzo,5479,https://open.spotify.com/track/2rjjNUYONZqC7wSd1i6OFq
161,It's You,Ali Gatie,5475,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
162,They Call Me Tiago (Her Name Is Margo),Tiagz,5474,https://open.spotify.com/track/489AYiTB0ylShgV29tihMo
163,How Do You Sleep?,Sam Smith,5441,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
164,Sundress,A$AP Rocky,5411,https://open.spotify.com/track/2aPTvyE09vUCRwVvj0I8WK
165,Патамушка,Мэвл,5395,https://open.spotify.com/track/0rMQ6rYjBveWB14UWapbL5
166,Goodbyes (Feat. Young Thug),Post Malone,5393,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
167,Beverly Hills,Zivert,5307,https://open.spotify.com/track/0EwolAxaweC2ptBlzDHYo5
168,Dejo Vientulību,Intars Busulis,5292,https://open.spotify.com/track/2FLxv9ajZU8ZNemwZzViIw
169,Break My Stride,Matthew Wilder,5283,https://open.spotify.com/track/1mCsF9Tw4AkIZOjvZbZZdT
170,Trampoline (with ZAYN),SHAED,5276,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
171,NBA,RSAC,5271,https://open.spotify.com/track/2gUJfXmgVvnzGFk7J6dZch
172,Kings & Queens,Ava Max,5257,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
173,The London (feat. J. Cole & Travis Scott),Young Thug,5255,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
174,Ogles,Prāta Vētra,5238,https://open.spotify.com/track/0xZbTUeLOIXjAHFuyZNQr2
175,Redbone,Childish Gambino,5236,https://open.spotify.com/track/0wXuerDYiBnERgIpbb3JBR
176,Малый повзрослел,Max Korzh,5234,https://open.spotify.com/track/14JceK2UBLd0UUm23N5lRy
177,I Fall Apart,Post Malone,5231,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
178,bury a friend,Billie Eilish,5223,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
179,Sweater Weather,The Neighbourhood,5219,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
