Position,Track Name,Artist,Streams,URL
83,Karina,Lilas ir Innomine,7828,https://open.spotify.com/track/33BMPdEG2vsvOUkcpjaUcI
84,Už Durų Trijų,Lilas ir Innomine,7805,https://open.spotify.com/track/3LIpMG9XK4V2QVeR1u8nZ8
85,7 rings,Ariana Grande,7801,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
86,Trampoline (with ZAYN),SHAED,7742,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
87,HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX,Travis Scott,7692,https://open.spotify.com/track/7h0d2h0fUmzbs7zeFigJPn
88,"Pažiūrėk Į Mane, Mama",Vidas Bareikis,7607,https://open.spotify.com/track/6HQCpczTFAUYs1Osgfyn5L
89,Piece Of Your Heart,MEDUZA,7590,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
90,Žinom Tik Mes,Evgenya Redko,7564,https://open.spotify.com/track/4xuJGAjodjqN2pucGYp7Sr
91,Šaukštai po pietų,Flying Saucer Gang,7557,https://open.spotify.com/track/0jYKnNn9npSZUZZZiATLSt
92,all the good girls go to hell,Billie Eilish,7542,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
93,"Jauni Banditai - feat. Sftp, OG Version",Furytto,7511,https://open.spotify.com/track/23zICrdK2wvQZuEXpK3xlf
94,Yellow Hearts,Ant Saunders,7494,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl
95,Холодок,Мэвл,7418,https://open.spotify.com/track/1gaFzwbmybYUZCnX1qTNRw
96,hot girl bummer,blackbear,7383,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
97,stupid,Tate McRae,7331,https://open.spotify.com/track/4k3uABcX9iaGlt5pRJhumi
98,Ayy Macarena,Tyga,7313,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
99,ocean eyes,Billie Eilish,7287,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
100,Lucid Dreams,Juice WRLD,7280,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
101,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,7267,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
102,Turn Me On (feat. Vula),Riton,7184,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
103,Maniac,Conan Gray,7131,https://open.spotify.com/track/7hpJ9tATWb2vztlq99hERP
104,BOP,DaBaby,7059,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
105,Ozys,7th Block,7050,https://open.spotify.com/track/21gYKbpGw4cC3oINu670rs
106,wish you were gay,Billie Eilish,7036,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
107,Woah,Lil Baby,6859,https://open.spotify.com/track/598yNsG1JFrGd4n2kMoz7F
108,Dancing With A Stranger (with Normani),Sam Smith,6800,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
109,Shallow,Lady Gaga,6753,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
110,WHATS POPPIN,Jack Harlow,6739,https://open.spotify.com/track/3Q6F8RByyhRTJpRtZLY3cg
111,3 Nights,Dominic Fike,6683,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
112,Blueberry Faygo,Lil Mosey,6683,https://open.spotify.com/track/6wJYhPfqk3KGhHRG76WzOh
113,Ritual,Tiësto,6667,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
114,Tusa,KAROL G,6664,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
115,Ieškau - Remix,8 Kambarys,6585,https://open.spotify.com/track/4IqUG5Xs7IVlmGtpbN1vya
116,She's My Light,Justinas Jarutis,6565,https://open.spotify.com/track/1DzdR4LbhOhPiJOWyuG2pU
117,i love you,Billie Eilish,6557,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
118,Ransom,Lil Tecca,6544,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
119,Old Town Road - Remix,Lil Nas X,6518,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
120,Takeaway,The Chainsmokers,6516,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
121,Raudonam Puodely,8 Kambarys,6503,https://open.spotify.com/track/3aSlrTvfCEscP3awWBZLgs
122,OUT WEST (feat. Young Thug),JACKBOYS,6473,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
123,YEAH RIGHT,Joji,6466,https://open.spotify.com/track/1VGzxJnVQND7Cg5H5wGj14
124,No Judgement,Niall Horan,6408,https://open.spotify.com/track/5IUOU5xkzGHsRFOYNu3GSK
125,Black Swan,BTS,6278,https://open.spotify.com/track/24NuEDgyRIljwSyY0lsr7b
126,Tave čia randu,Gabrielius Vagelis,6257,https://open.spotify.com/track/6DQgOEBheTBVuQhkC2VqXq
127,Harder (with Bebe Rexha),Jax Jones,6226,https://open.spotify.com/track/5RgBnDtHKFHgtVdqabjGE3
128,Heartless,The Weeknd,6212,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
129,In My Mind,Dynoro,6183,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
130,Manęs Čia Nėra,Lilas ir Innomine,6151,https://open.spotify.com/track/4qmLZqbXQYNGdNd4Dp60T7
131,i'm so tired...,Lauv,6111,https://open.spotify.com/track/6uiz2UTi8yaPVd9A1OxxTW
132,Milijonai,Vaidas Baumila,6080,https://open.spotify.com/track/0Nt2MgkRvrl5PMZUGj5vr8
133,SLOW DANCING IN THE DARK,Joji,6061,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d
134,Eleven,Khalid,6034,https://open.spotify.com/track/1ToprX3cpBiXoAe5eNSk74
135,Kevinas Durantas,OG Version,5970,https://open.spotify.com/track/1WXkQ52YH7zWpn0iJbCogo
136,TOES (feat. Lil Baby & Moneybagg Yo),DaBaby,5969,https://open.spotify.com/track/2FvD20Z8aoWIePi7PoN8sG
137,Clandestina (feat. Emma Peters),FILV,5933,https://open.spotify.com/track/5x5jtuR4qWJzC6cDTgysez
138,Destined For Greatness,Tobi & Manny,5886,https://open.spotify.com/track/3uiJ11e2jsFHNFH2E05EF5
139,Žmogus Velniškai Bijantis Stebuklo,Lilas ir Innomine,5872,https://open.spotify.com/track/4gOczeR0HbBqIKEiNErLSU
140,Wildest Dreams,Jovani,5866,https://open.spotify.com/track/38j1M6B8qMXTGdROdJJPPk
141,Never Really Over,Katy Perry,5865,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
142,Anymore,Justinas Jarutis,5839,https://open.spotify.com/track/6ODPeoPbiCvztmKXQq2Tb4
143,Still Be Friends (feat. Tory Lanez & Tyga),G-Eazy,5795,https://open.spotify.com/track/0JjM9bKm4wrwohMslcm892
144,Promise,Mark Les,5788,https://open.spotify.com/track/0tKYcpmljHyyWWVDtzZrHm
145,The Less I Know The Better,Tame Impala,5779,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
146,Salt,Ava Max,5757,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
147,Liar,Camila Cabello,5738,https://open.spotify.com/track/073ILU1C3APNRGF66VhtyA
148,you should see me in a crown,Billie Eilish,5721,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
149,Anyone,Demi Lovato,5703,https://open.spotify.com/track/18ssFhD04lWo1RzpcohnrG
150,Let Me Down Slowly,Alec Benjamin,5694,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
151,Šiąnakt Grįžtu,8 Kambarys,5658,https://open.spotify.com/track/2QpRkoK70PIqSzr8RIvAWE
152,Call You Mine,The Chainsmokers,5640,https://open.spotify.com/track/2oejEp50ZzPuQTQ6v54Evp
153,idontwannabeyouanymore,Billie Eilish,5631,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
154,rockstar (feat. 21 Savage),Post Malone,5619,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
155,Neleisk Man Užmigt,GJan,5572,https://open.spotify.com/track/07nKnDHCD7SoCOzU3wtRdb
156,Baloje,Solo Ansamblis,5530,https://open.spotify.com/track/10Ur5WxdtzmbcyIa6a8Y0a
157,Bohemian Rhapsody - 2011 Mix,Queen,5495,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
158,Sucker,Jonas Brothers,5466,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
159,Nesibaigianti Vasara,8 Kambarys,5401,https://open.spotify.com/track/7c4b0TAON0BJYPqogMhT7J
160,Eastside (with Halsey & Khalid),benny blanco,5378,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
161,GOODMORNINGTOKYO!,TOKYO’S REVENGE,5367,https://open.spotify.com/track/0Q2n5yzl2XRqYbV77tZNYp
162,Not So Bad (feat. Emie),Yves V,5352,https://open.spotify.com/track/1XFHbzTikXks9CsMq4v8Q3
163,Star Shopping,Lil Peep,5343,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
164,Tu Maivais,Free Finga,5313,https://open.spotify.com/track/5xfm1GSz2tHXM8GMfBpWk2
165,Hate Me (with Juice WRLD),Ellie Goulding,5308,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
166,Youngblood,5 Seconds of Summer,5302,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
167,SICKO MODE,Travis Scott,5272,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
168,Yikes,Nicki Minaj,5264,https://open.spotify.com/track/75dLEqanQTupF3dtP9exT5
169,Man Nepatinka,senjasa,5234,https://open.spotify.com/track/05h0gs6fmmeJCZUq90ad41
170,Nice To Meet Ya,Niall Horan,5229,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H
171,What I Like About You (feat. Theresa Rex),Jonas Blue,5218,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
172,Oblivion (feat. Amber Van Day),Love Harder,5211,https://open.spotify.com/track/3HNs1UAn7OZQiby7DXTIYl
173,Nuliovos Bobos,OG Version,5197,https://open.spotify.com/track/5GmyjzvxpqDbDXfTTfbNgK
174,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,5187,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
175,Rytojus Kaip Nors,Lilas ir Innomine,5183,https://open.spotify.com/track/5ysgEdUYCGVPzlogVQLsG5
176,Stop The Show,Jovani,5178,https://open.spotify.com/track/4uxS28EVErNQyvTyMJlsAN
177,Don't Wanna Live My Life,Beissoul & Einius,5173,https://open.spotify.com/track/18K0vVJ1ywLZkVkFUPrler
178,Jie Viską Žino Apie Mus,8 Kambarys,5154,https://open.spotify.com/track/1wB5mBZA9x4iNe03BUNlo7
179,SAD!,XXXTENTACION,5148,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
180,Šių Dienų Herojus,8 Kambarys,5128,https://open.spotify.com/track/4iW7tWBqjx0U4KZDTxT40R
181,Only Human,Jonas Brothers,5127,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
182,Goodbyes (Feat. Young Thug),Post Malone,5123,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
183,Jocelyn Flores,XXXTENTACION,5117,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
184,Lavonas,Swertas,5113,https://open.spotify.com/track/7gMPchat3UBIy0ZAwT0vqh
185,Boss Bitch,Doja Cat,5102,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
186,Wow.,Post Malone,5098,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
187,Soldi,Mahmood,5096,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
188,Tavo Meilė Meluoja,Mad Money,5073,https://open.spotify.com/track/2ARrzg3OeMtzNgrGdKD9gB
189,Psycho!,MASN,5058,https://open.spotify.com/track/4sSu9BtWSCWRNjGD2AvqbG
190,Breathe In,Daddy Was a Milkman,5056,https://open.spotify.com/track/0JD76XBC2uL6A5ZHTKIKHF
191,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,5050,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
192,Without Me,Halsey,5049,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
193,bellyache,Billie Eilish,5046,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
194,VIBEZ,DaBaby,5040,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
195,Fosforinis Baseinas,Solo Ansamblis,5039,https://open.spotify.com/track/3yljJvJJXpE9efvG4wiO1O
196,Revenge,Joyner Lucas,5037,https://open.spotify.com/track/43mwjiAXLMqkOv4vtlNweU
197,Sweet but Psycho,Ava Max,5028,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
198,Another One Bites The Dust - Remastered 2011,Queen,5008,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
199,Beverly Hills,Zivert,4975,https://open.spotify.com/track/0EwolAxaweC2ptBlzDHYo5
200,Futsal Shuffle 2020,Lil Uzi Vert,4954,https://open.spotify.com/track/2Ec33AVlkTTq8BHFgBTdQs
1,On Fire,THE ROOP,109719,https://open.spotify.com/track/5TXxwRgdIS4gPjUtKwTuSb
2,Blinding Lights,The Weeknd,49184,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
3,No Time To Die,Billie Eilish,47924,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
4,The Box,Roddy Ricch,41942,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
5,everything i wanted,Billie Eilish,35246,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
6,Don't Start Now,Dua Lipa,33385,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
7,Falling,Trevor Daniel,31766,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
8,Dance Monkey,Tones And I,29615,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
9,Life Is Good (feat. Drake),Future,27473,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
10,Roses - Imanbek Remix,SAINt JHN,26783,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
11,Manęs Daugiau,Free Finga,25221,https://open.spotify.com/track/7IlV5ttFjkn8HnUlQJgqQs
12,Godzilla (feat. Juice WRLD),Eminem,23633,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
13,Say So,Doja Cat,22783,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
14,Physical,Dua Lipa,22694,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
15,Intentions (feat. Quavo),Justin Bieber,22594,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
16,Lose Control,MEDUZA,22415,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
17,ROXANNE,Arizona Zervas,21443,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
18,Make Me Human,Monique,21008,https://open.spotify.com/track/2KkG895rY1cWOJSUBecUKk
19,Adore You,Harry Styles,20854,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
20,Circles,Post Malone,20672,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
21,bad guy,Billie Eilish,20594,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
22,Know Your Worth,Khalid,17885,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
23,My Oh My (feat. DaBaby),Camila Cabello,17494,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
24,Run,Joji,17197,https://open.spotify.com/track/6p8eEdiZLKJH8tcjGZuNTK
25,Atvirai,Furytto,16407,https://open.spotify.com/track/6n2rLkVOK5sTxhnLNDdXZC
26,Yummy,Justin Bieber,16361,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
27,žmones nesupras,OG Version,16186,https://open.spotify.com/track/0YJ597JeILdSe1SbFEEMJJ
28,To Die For,Sam Smith,15898,https://open.spotify.com/track/2ZTYlnhhV1UAReg7wIGolx
29,You should be sad,Halsey,15883,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
30,Mulkis,jautì,15236,https://open.spotify.com/track/664ruN1hTv72dBOBqAwr9Z
31,Forever (feat. Post Malone & Clever),Justin Bieber,15226,https://open.spotify.com/track/2ZlCGeK30BLRNSPC832pNZ
32,Sunday Best,Surfaces,14713,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
33,Viskas,Lilas ir Innomine,13940,https://open.spotify.com/track/6nwDHPhXhAUZvLRHh4QIri
34,Blueberry Faygo,Lil Mosey,13729,https://open.spotify.com/track/6wJYhPfqk3KGhHRG76WzOh
35,Mano Nemylimas Kaimyne,Lilas ir Innomine,13620,https://open.spotify.com/track/4x37woxQ1ON2dThJ0uWMm7
36,Ride It,Regard,13615,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
37,Opa Ikrito,OG Version,13433,https://open.spotify.com/track/5jEFB38YMfAfnIzfe6YS6d
38,when the party's over,Billie Eilish,13340,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
39,What A Man Gotta Do,Jonas Brothers,13334,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
40,SUGAR,BROCKHAMPTON,12987,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
41,Gerai Gyveni - feat. OG Version,335d,12802,https://open.spotify.com/track/3T0cOVFDKicnBPxJDPpNu1
42,Rare,Selena Gomez,12552,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19
43,Señorita,Shawn Mendes,12358,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
44,Before You Go,Lewis Capaldi,12254,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
45,Viso Labo Šiandien,Lilas ir Innomine,12004,https://open.spotify.com/track/20zJiHh44pMq0Ea5ATKRDI
46,Suicidal,YNW Melly,11848,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
47,Someone You Loved,Lewis Capaldi,11794,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
48,Watermelon Sugar,Harry Styles,11646,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
49,"Yes, I Do",THE ROOP,11639,https://open.spotify.com/track/3kFlcxXxzsT81pXWyIQBi0
50,Ruduo,GJan,11431,https://open.spotify.com/track/6XtOq2HhTFickran824BrR
51,lovely (with Khalid),Billie Eilish,11069,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
52,Ežero Dugne,Vidas Bareikis,11004,https://open.spotify.com/track/3sleIomVda571znPz9cTB2
53,HIGHEST IN THE ROOM,Travis Scott,10887,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
54,After Hours,The Weeknd,10797,https://open.spotify.com/track/4ejyZ4uJEXUURcgKp1kP8v
55,WHATS POPPIN,Jack Harlow,10635,https://open.spotify.com/track/3Q6F8RByyhRTJpRtZLY3cg
56,Memories,Maroon 5,10363,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
57,Vaikinai trumpais Šortais,Monika LIU,10326,https://open.spotify.com/track/56ZH4645AGNrkx403kNA1w
58,High Fashion (feat. Mustard),Roddy Ricch,10264,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
59,Mantra,Evgenya Redko,10122,https://open.spotify.com/track/1CyHO8Amw639sj6wfl2YlE
60,Love Tonight - Edit,Shouse,9932,https://open.spotify.com/track/6OufwUcCqo81guU2jAlDVP
61,Berlyne Nėra Pagirių,Lilas ir Innomine,9531,https://open.spotify.com/track/5iVpcSMHSYzT5UcFhXTWhp
62,Lights Up,Harry Styles,9451,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
63,Beautiful People (feat. Khalid),Ed Sheeran,9266,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
64,Own It (feat. Ed Sheeran & Burna Boy),Stormzy,9169,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
65,death bed (coffee for your head),Powfu,9153,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
66,I Don't Care (with Justin Bieber),Ed Sheeran,8934,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
67,What If I Told You That I Love You,Ali Gatie,8931,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
68,Патамушка,Мэвл,8856,https://open.spotify.com/track/0rMQ6rYjBveWB14UWapbL5
69,No Judgement,Niall Horan,8784,https://open.spotify.com/track/5IUOU5xkzGHsRFOYNu3GSK
70,No Shame,5 Seconds of Summer,8770,https://open.spotify.com/track/5JSVa5i6lFPoyOzK4gj0Ox
71,"Jauni Banditai - feat. Sftp, OG Version",Furytto,8654,https://open.spotify.com/track/23zICrdK2wvQZuEXpK3xlf
72,me & ur ghost,blackbear,8634,https://open.spotify.com/track/4yJiXq86uM56uIfIZgE440
73,Never Seen the Rain,Tones And I,8532,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
74,Disfruto - Remix,Audioiko,8478,https://open.spotify.com/track/5PoC7UjozHs1P2YSsxPtmx
75,Lalala,Y2K,8421,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
76,Pagyvenęs Ir Vidutiniškai Gudrus,Lilas ir Innomine,8418,https://open.spotify.com/track/1OXufbBb4SPeMSeFpCDV3J
77,EARFQUAKE,"Tyler, The Creator",8388,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
78,Break My Stride,Matthew Wilder,8350,https://open.spotify.com/track/1mCsF9Tw4AkIZOjvZbZZdT
79,If the World Was Ending - feat. Julia Michaels,JP Saxe,8341,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
80,Breathe Deeper,Tame Impala,8338,https://open.spotify.com/track/3LbZIhU0smEU5SUnxod4j4
81,How Do You Sleep?,Sam Smith,8251,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
82,Холодок,Мэвл,8202,https://open.spotify.com/track/1gaFzwbmybYUZCnX1qTNRw
83,Lucid Dreams,Juice WRLD,8089,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
84,bury a friend,Billie Eilish,8011,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
85,RITMO (Bad Boys For Life),Black Eyed Peas,7975,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
86,Piece Of Your Heart,MEDUZA,7969,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
87,7 rings,Ariana Grande,7950,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
88,Higher Love,Kygo,7913,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
89,Rescue Me,OneRepublic,7840,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
90,Karina,Lilas ir Innomine,7824,https://open.spotify.com/track/33BMPdEG2vsvOUkcpjaUcI
91,Lose You To Love Me,Selena Gomez,7804,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
92,No Idea,Don Toliver,7728,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu
93,Vibe,Cookiee Kawaii,7611,https://open.spotify.com/track/7btQ8AOjr6zXoGHEmxL5u5
94,Trampoline (with ZAYN),SHAED,7538,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
95,Psycho!,MASN,7520,https://open.spotify.com/track/4sSu9BtWSCWRNjGD2AvqbG
96,hot girl bummer,blackbear,7495,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
97,Forever Yours - Avicii Tribute,Kygo,7479,https://open.spotify.com/track/3o1CUVeHIid49sabk6A6Nf
98,Mutyla,7th Block,7460,https://open.spotify.com/track/1V4LyvIe5CphJI15Ng98tO
99,Už Durų Trijų,Lilas ir Innomine,7411,https://open.spotify.com/track/3LIpMG9XK4V2QVeR1u8nZ8
100,all the good girls go to hell,Billie Eilish,7355,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
101,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,7296,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
102,ocean eyes,Billie Eilish,7191,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
103,Good News,Mac Miller,7135,https://open.spotify.com/track/1DWZUa5Mzf2BwzpHtgbHPY
104,BOP,DaBaby,7124,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
105,"Alone, Pt. II",Alan Walker,7118,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
106,Turn Me On (feat. Vula),Riton,7096,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9
107,Birthday,Anne-Marie,7086,https://open.spotify.com/track/5hff5RQeE84pznOt8WEWeO
108,Dancing With A Stranger (with Normani),Sam Smith,7071,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
109,Ozys,7th Block,7069,https://open.spotify.com/track/21gYKbpGw4cC3oINu670rs
110,Ransom,Lil Tecca,7057,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
111,July,Noah Cyrus,7039,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
112,Šaukštai po pietų,Flying Saucer Gang,6975,https://open.spotify.com/track/0jYKnNn9npSZUZZZiATLSt
113,Still Be Friends (feat. Tory Lanez & Tyga),G-Eazy,6963,https://open.spotify.com/track/0JjM9bKm4wrwohMslcm892
114,Clandestina (feat. Emma Peters),FILV,6951,https://open.spotify.com/track/5x5jtuR4qWJzC6cDTgysez
115,We Came from the Sun,Rūta Loop,6950,https://open.spotify.com/track/15IB3w0nmzy89yAXnqD8QD
116,Žinom Tik Mes,Evgenya Redko,6933,https://open.spotify.com/track/4xuJGAjodjqN2pucGYp7Sr
117,Give No Fxk,Migos,6923,https://open.spotify.com/track/6ZelF5APDN5r6XnFqcnvWR
118,"Pažiūrėk Į Mane, Mama",Vidas Bareikis,6922,https://open.spotify.com/track/6HQCpczTFAUYs1Osgfyn5L
119,wish you were gay,Billie Eilish,6908,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
120,Maniac,Conan Gray,6903,https://open.spotify.com/track/7hpJ9tATWb2vztlq99hERP
121,stupid,Tate McRae,6760,https://open.spotify.com/track/4k3uABcX9iaGlt5pRJhumi
122,"Numbers (feat. Roddy Ricch, Gunna and London On Da Track)",A Boogie Wit da Hoodie,6748,https://open.spotify.com/track/733c1CWmIGymoQXdp7Us88
123,Salt,Ava Max,6723,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
124,Shallow,Lady Gaga,6701,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
125,i love you,Billie Eilish,6678,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
126,Takeaway,The Chainsmokers,6668,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
127,Old Town Road - Remix,Lil Nas X,6619,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
128,Ritual,Tiësto,6603,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
129,Dumblas,Jazzu,6599,https://open.spotify.com/track/6Pz3imzX60qtq37qmbiCAL
130,OUT WEST (feat. Young Thug),JACKBOYS,6532,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
131,Woah,Lil Baby,6481,https://open.spotify.com/track/598yNsG1JFrGd4n2kMoz7F
132,Promise,Mark Les,6430,https://open.spotify.com/track/0tKYcpmljHyyWWVDtzZrHm
